challenge_name,category,difficulty,difficulty_original,year,ctf_event,word_count,unique_words,vocabulary_richness,sentence_count,avg_sentence_length,header_count,code_block_count,section_count,security_term_density,tool_mention_count,vulnerability_count,lines_of_code,avg_code_block_length,function_count,import_count,solution_step_count,technical_concept_count,sbert_pca_0,sbert_pca_1,sbert_pca_2,sbert_pca_3,sbert_pca_4,sbert_pca_5,sbert_pca_6,sbert_pca_7,sbert_pca_8,sbert_pca_9,sbert_pca_10,sbert_pca_11,sbert_pca_12,sbert_pca_13,sbert_pca_14,sbert_pca_15,sbert_pca_16,sbert_pca_17,sbert_pca_18,sbert_pca_19,sbert_pca_20,sbert_pca_21,sbert_pca_22,sbert_pca_23,sbert_pca_24,sbert_pca_25,sbert_pca_26,sbert_pca_27,sbert_pca_28,sbert_pca_29,sbert_pca_30,sbert_pca_31,sbert_pca_32,sbert_pca_33,sbert_pca_34,sbert_pca_35,sbert_pca_36,sbert_pca_37,sbert_pca_38,sbert_pca_39,sbert_pca_40,sbert_pca_41,sbert_pca_42,sbert_pca_43,sbert_pca_44,sbert_pca_45,sbert_pca_46,sbert_pca_47,sbert_pca_48,sbert_pca_49,tfidf_00,tfidf_00 00,tfidf_10,tfidf_11,tfidf_16,tfidf_add,tfidf_address,tfidf_app,tfidf_application,tfidf_assets,tfidf_bash,tfidf_binary,tfidf_buffer,tfidf_byte,tfidf_bytes,tfidf_char,tfidf_check,tfidf_code,tfidf_com,tfidf_command,tfidf_const,tfidf_content,tfidf_create,tfidf_data,tfidf_def,tfidf_description,tfidf_end,tfidf_error,tfidf_file,tfidf_following,tfidf_function,tfidf_htb,tfidf_html,tfidf_http,tfidf_https,tfidf_id,tfidf_img,tfidf_import,tfidf_index,tfidf_input,tfidf_int,tfidf_ip,tfidf_json,tfidf_key,tfidf_len,tfidf_length,tfidf_let,tfidf_libc,tfidf_long,tfidf_main,tfidf_memory,tfidf_message,tfidf_need,tfidf_new,tfidf_number,tfidf_open,tfidf_output,tfidf_password,tfidf_payload,tfidf_png,tfidf_port,tfidf_print,tfidf_process,tfidf_provided,tfidf_public,tfidf_py,tfidf_python,tfidf_range,tfidf_read,tfidf_request,tfidf_response,tfidf_return,tfidf_root,tfidf_run,tfidf_script,tfidf_self,tfidf_server,tfidf_session,tfidf_set,tfidf_sh,tfidf_solution,tfidf_start,tfidf_string,tfidf_text,tfidf_time,tfidf_token,tfidf_true,tfidf_txt,tfidf_type,tfidf_url,tfidf_use,tfidf_used,tfidf_user,tfidf_username,tfidf_using,tfidf_value,tfidf_void,tfidf_windows,tfidf_write,tfidf_x00,category_blockchain,category_crypto,category_forensics,category_fullpwn,category_hardware,category_misc,category_pwn,category_reversing,category_web
FrontierMArketplace,blockchain,Intermediate,Medium,2024,university-ctf-2024,2084,765,0.3670825335892514,134,15.552238805970148,11,11,11,0.0091170825335892,2,0,271,24.636363636363637,21,3,0,2,-0.173740342259407,0.0128800766542553,-0.0105967558920383,0.0370395183563232,0.4504986107349396,0.1139857694506645,-0.1011148765683174,0.2264331132173538,0.1793329268693924,0.1290847212076187,-0.103719413280487,-0.1924621015787124,0.0540670976042747,0.0957229807972908,0.0688104405999183,-0.1129171848297119,-0.053679458796978,-0.0465347580611705,-0.1258147805929184,0.135589525103569,0.1091991439461708,0.0820033922791481,-0.0159171856939792,0.1478146761655807,0.0538649931550025,0.1529809981584549,0.0124426614493131,-0.0045345025137066,-0.1512831002473831,-0.080199122428894,-0.0762236043810844,0.0783851966261863,-0.0344287529587745,-0.1020256429910659,-0.0880906879901886,0.1916090995073318,-0.1077849566936492,0.0985554903745651,-0.1255243122577667,0.1274447292089462,0.0792560279369354,-0.0182529091835021,-0.0180998165160417,0.0240530837327241,-0.0279161818325519,0.0473063699901104,0.0590404905378818,0.099462978541851,0.0112944357097148,-0.1072337925434112,0.0,0.0,0.0837292249531829,0.0,0.0,0.0,0.8489411365064369,0.0,0.0,0.0333412650665755,0.0,0.0,0.0,0.0,0.0,0.0,0.0562463456097217,0.027941759485868,0.009922746944817,0.0,0.0,0.0,0.0,0.0,0.0,0.0064099466375387,0.0,0.0,0.0,0.0326040655950227,0.2165486360154771,0.0173501429191563,0.0,0.0,0.0084300663934912,0.0,0.0,0.0240512967682921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024184027346942,0.0,0.0,0.0,0.0,0.0,0.0245893833685768,0.0174510806078032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766388776839573,0.0176560513033474,0.0,0.0,0.0,0.011324636121722,0.0,0.0544738002260344,0.0,0.0,0.0087255403039016,0.0124664987135587,0.0,0.0,0.0194664596433269,0.0,0.006221614274976,0.0,0.0185205171467979,0.0,0.0094324448502173,0.364354269968569,0.0088280256516737,0.0,0.0,0.0,0.0070214372137254,0.0,0.0091486626976874,0.0,0.0,0.0520504287574689,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0
VolnayanWhisper,hardware,Beginner,Easy,2025,business-ctf-2025,1274,597,0.4686028257456829,138,9.231884057971014,9,7,9,0.0164835164835164,3,0,50,7.142857142857143,0,0,0,1,-0.1106260791420936,-0.0903094559907913,0.1870153546333313,-0.221725195646286,-0.082451544702053,0.1406307220458984,-0.2127262204885482,0.0848287120461463,0.0234752111136913,-0.1018834561109542,0.0482304915785789,-0.0422054454684257,0.0520693324506282,-0.0751630291342735,-0.009318683296442,-0.1034475117921829,0.0303186476230621,0.0930420011281967,-0.0259129926562309,-0.1576876938343048,-0.0810711458325386,-0.052994068711996,0.0288843661546707,-0.1331243813037872,0.0688433870673179,-0.0248381607234478,0.1155893057584762,0.0144852353259921,-0.0914601236581802,-0.1064396798610687,0.0805578529834747,0.0341034680604934,-0.0146639812737703,-0.1744634211063385,0.0635950788855552,-0.1300352215766906,-0.1319005191326141,-0.0289137735962867,0.018425041809678,0.0267669763416051,-0.0243278332054615,0.0140363126993179,-0.0703171491622924,0.0401856042444705,-0.0084842219948768,0.0807177349925041,-0.0125918677076697,0.0941341742873191,0.0354671627283096,-0.0675965547561645,0.0,0.0,0.1172145783186598,0.3472187145824839,0.0265720891938579,0.0,0.0223708864633401,0.0,0.0261554566269851,0.0,0.0578478210275051,0.0447417729266802,0.0,0.0,0.0414837158006756,0.0,0.0209975005701869,0.0,0.0222257516330736,0.2775126655554529,0.0,0.110746572732883,0.0,0.1835908042399104,0.0,0.0574300172077275,0.0,0.0,0.0486704274987415,0.0,0.0,0.0388622192487657,0.0,0.0,0.0188823279434656,0.0,0.0,0.0,0.0,0.0226668981071106,0.0,0.0,0.0,0.0,0.0,0.0523109132539703,0.0,0.0,0.0286653291650402,0.0194311096243828,0.0,0.5318992756479514,0.0,0.0,0.0468858313274639,0.0195441537245075,0.0246279889642484,0.0,0.0462521109259088,0.0,0.0,0.0,0.0198902669802266,0.0195441537245075,0.0,0.0,0.0357181923748839,0.0,0.0381972766540376,0.0,0.0276866431832207,0.0,0.0,0.0215269062027553,0.0,0.0,0.0,0.0,0.0218012562254158,0.0,0.0139356626145376,0.0,0.0829674316013513,0.0978034188019719,0.0,0.0,0.0,0.0,0.0723142243343216,0.0,0.0157271691485587,0.1699409514911906,0.0204918966516399,0.0,0.0613187170398411,0.0194311096243828,0.0,0.0,0.0,0.6097707350496345,0,0,0,0,1,0,0,0,0
Forbidden Manuscript,forensics,Beginner,Very Easy,2024,hacktheboo-2024,367,219,0.5967302452316077,37,9.91891891891892,5,0,5,0.0544959128065395,2,1,0,0.0,0,0,0,2,-0.0655955672264099,-0.0093945236876606,0.3338170945644378,-0.1317144930362701,-0.2204711437225341,0.0281543396413326,-0.1876354217529297,-0.0731573924422264,0.0394585952162742,-0.0235901400446891,-0.1835673749446869,-0.044807955622673,0.0595115311443805,-0.0172786265611648,0.1304268389940261,0.0711972191929817,-0.0553463995456695,-0.0673762783408165,7.185854428826133e-06,-0.0458788648247718,0.0406246967613697,-0.0326729230582714,0.100540667772293,-0.0185057893395423,-0.0307614058256149,0.0005432108300738,0.0024794999044388,0.0502802059054374,-0.0171747505664825,-0.0499295406043529,0.0131840109825134,0.0246735699474811,-0.021007789298892,-0.0049679707735776,0.0318918600678443,-0.0734848454594612,-0.1256490051746368,0.0429555959999561,-0.0030984298791736,0.1147276237607002,-0.0850434973835945,0.055153876543045,-0.038770567625761,0.0436517335474491,0.0318114720284938,0.0283364355564117,-0.0144996773451566,0.014354427345097,-0.1545223742723465,-0.0174333211034536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347817039741479,0.2074589101796646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829366807233381,0.0,0.0,0.0,0.0658409383276689,0.0,0.0514901364039692,0.0812900104952749,0.0,0.1163640930925342,0.0,0.1122259738379566,0.1393710862277544,0.0,0.6465213602176298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488100421700145,0.340517325419185,0.0797079324652346,0.0,0.0713322133419405,0.0,0.0,0.0,0.0640478511728017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700909517428893,0.0,0.0,0.0,0.0,0.0,0.0,0.0705004762658948,0.2975450524270948,0.0,0.0757694095480168,0.0,0.0,0.0,0.0,0.1028021080637249,0.1128042963008024,0.0,0.1469796604730259,0.0,0.0549766351815227,0.0,0.0,0.1240235561674678,0.0,0.0,0,0,1,0,0,0,0,0,0
SOS or SSO?,web,Advanced,Hard,2024,business-ctf-2024,1364,592,0.4340175953079179,92,14.826086956521738,14,7,14,0.0241935483870967,2,18,74,10.571428571428571,0,0,4,3,-0.2501914501190185,-0.1117298379540443,0.0616951026022434,0.2121336013078689,0.117668829858303,0.1836200803518295,-0.1290426701307296,-0.0626115277409553,0.0935265943408012,0.0925999358296394,0.1448495239019394,0.0979988351464271,0.1197342723608017,0.1914971023797989,-0.0833353698253631,-0.0068161566741764,0.1216579154133796,-0.1348359882831573,0.0933294743299484,-0.0459899343550205,-0.078413501381874,0.017536386847496,0.1811272501945495,0.1106341183185577,-0.1368669867515564,-0.0472134500741958,-2.424725789751392e-05,0.071825236082077,0.0515651479363441,-0.1379292458295822,-0.0555802881717681,-0.0406578704714775,0.0344635173678398,0.0106645254418253,-0.0473025180399417,0.1349544525146484,-0.0726125091314315,0.0811294093728065,0.0157056655734777,-0.2286305129528045,-0.073287159204483,-0.0058355373330414,0.0039022555574774,-0.164112702012062,0.1465941369533538,-0.0584624707698822,0.0367218293249607,-0.0697988495230674,0.0318497419357299,-0.097329132258892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411847468884385,0.3135216807377125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559320014425176,0.187552808556144,0.0,0.0,0.0,0.0737501761834022,0.2664168745756443,0.0489039211750726,0.0,0.0191223700326218,0.0,0.0943156050745821,0.0216076068353003,0.0486327766930751,0.0833568038027306,0.0517595343268527,0.0696714846083805,0.0,0.0251488597474201,0.0,0.0750253158895544,0.0,0.0,0.0301894259601638,0.0,0.0,0.108790646640241,0.054585201188507,0.0,0.0,0.0,0.0,0.0,0.0517595343268527,0.0,0.0,0.0,0.1041213101205034,0.0,0.0,0.0,0.0,0.1232038606871382,0.0,0.0,0.0,0.0264913063750471,0.0260303275301258,0.1500506317791089,0.0,0.0,0.0,0.0763108730169757,0.0675680765066448,0.0368750880917011,0.2031351085875274,0.0,0.0,0.0,0.0,0.0288526873266574,0.0,0.0871095031458164,0.0365661981712469,0.0185605305463225,0.0,0.0276255171924937,0.0651308585899273,0.0,0.047258869808355,0.026336065292675,0.0,0.0963133513501271,0.0,0.0,0.2011908779793609,0.7369002160448458,0.0,0.1225031007307835,0.0,0.0,0.0,0.0539338437796143,0.0,0,0,0,0,0,0,0,0,1
Graverobber,reversing,Beginner,Very Easy,2024,hacktheboo-2024,338,205,0.606508875739645,31,10.903225806451612,5,6,5,0.029585798816568,1,0,34,5.666666666666667,0,3,0,0,0.2896134257316589,-0.1182062774896621,0.0361603237688541,-0.0169510655105114,-0.1758514493703842,-0.0391704328358173,0.1276876181364059,-0.0455737672746181,0.0362025313079357,0.0394243374466896,0.0104153715074062,-0.0282832104712724,-0.0109376646578311,-0.0391655303537845,0.0124092986807227,0.0899170190095901,-0.0897141322493553,0.0360252037644386,0.0968450754880905,0.0461949966847896,-0.0594919733703136,-0.0588746219873428,0.0993124172091484,-0.0024634397123008,0.0672219321131706,0.0700598284602165,0.237090528011322,-0.0922029614448547,-0.0470651574432849,0.0335380025207996,0.0915770158171653,0.0030952098313719,-0.0292020365595817,-0.1039486452937126,-0.0443346165120601,0.0610560551285743,0.1071375086903572,0.1178919896483421,-0.0456546545028686,0.0313501730561256,-0.0158239547163248,0.0922252759337425,0.0720107182860374,-0.0726895034313201,-0.1400628387928009,0.050528410822153,0.0440934263169765,-0.0043804780580103,-0.0555338859558105,0.0358461141586303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382175666529357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355866409722011,0.2176872788129968,0.0,0.0,0.0,0.0,0.3467906585476402,0.2383481354371884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638211663831706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2265051894091011,0.0,0.0,0.0,0.0957113557109108,0.0,0.0,0.0,0.0,0.0,0.1702300481565148,0.0974063366960867,0.0957113557109108,0.0,0.2905065843296524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108425267187415,0.1914227114218216,0.0,0.0,0.0,0.0,0.0,0.0682455316494326,0.0,0.1015767358151203,0.0,0.0,0.0,0.0968355281098841,0.0,0.0,0.0,0.3080754893604477,0.0924702717713938,0.0,0.0,0.0750722904284362,0.0,0.0,0.0,0.2974654065074535,0.0,0,0,0,0,0,0,0,1,0
Dynastic,crypto,Beginner,Very Easy,2024,cyber-apocalypse-2024,949,457,0.4815595363540569,63,15.063492063492063,10,5,10,0.0147523709167544,1,0,39,7.8,6,0,7,4,-0.0455041527748107,0.2558802366256714,-0.0201760660856962,-0.0405486747622489,-0.0081048505380749,0.0993632897734642,0.2082328349351883,-0.1465139985084533,-0.0463388748466968,-0.1047917008399963,-0.1127939373254776,0.2539027333259582,0.0109631028026342,0.0682342872023582,-0.0255321003496646,-0.1079986616969108,0.1844459325075149,-0.1550914347171783,0.15799181163311,-0.1247211545705795,0.1084136441349983,-0.1157728135585784,-0.0464366562664508,0.0119891501963138,0.0414937883615493,0.0489006228744983,0.0756998881697654,0.0326513610780239,0.1662244200706482,-0.0692960768938064,-0.0314113013446331,-0.0830468460917472,-0.0198198333382606,0.1079321727156639,-0.0163247976452112,0.0336406454443931,-0.020065501332283,0.0440539196133613,-0.1112379059195518,0.0310851763933897,-0.0317531861364841,-0.0155383087694644,-0.0424170456826686,-0.0735126882791519,0.0026416657492518,-0.001194296288304,0.0265368614345788,0.1667850017547607,0.0892271623015403,-0.045299008488655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484344769277795,0.0,0.0,0.0,0.0,0.0,0.0,0.4272427737232253,0.045401916643045,0.0,0.0,0.051302571946804,0.0,0.2968689538555591,0.0614458892642918,0.0,0.0,0.0,0.0,0.0,0.0,0.0840274015065949,0.0,0.0,0.0,0.0,0.3888021333249939,0.1557593685540719,0.0,0.114197642693698,0.0,0.0,0.0614458892642918,0.0,0.073130205663265,0.0580558724917702,0.0,0.1482643891935284,0.061803362172042,0.3115187371081439,0.0,0.0,0.0,0.0,0.0549610296533596,0.062897856372061,0.0,0.0,0.1250585402420307,0.3388488052118897,0.2270705323379895,0.0,0.0,0.0,0.2411501098355819,0.0,0.0,0.1854100865161261,0.0,0.0,0.0,0.0,0.0,0.0440679507444551,0.0,0.0,0.0,0.0668103962553616,0.0,0.0,0.2639707968418868,0.0,0.0,0.049733129637151,0.0,0.0,0.0,0.0,0.0614458892642918,0.0,0.0,0.0640271021673488,0.0,0,1,0,0,0,0,0,0,0
exfiltrated entropy,crypto,Beginner,Easy,2024,university-ctf-2024,2053,769,0.3745737944471505,166,12.367469879518072,12,14,12,0.0131514856307842,2,0,170,12.142857142857142,12,15,7,2,0.1232946813106536,0.128681868314743,0.0496927946805954,-0.1509868204593658,0.0563326515257358,0.1598099619150161,-0.1769038587808609,-0.1000284329056739,0.0062207938171923,-0.0271685235202312,0.0900677293539047,-0.0259795542806386,-0.0301742907613515,0.0705257505178451,0.055713951587677,-0.1293956190347671,-0.0056081437505781,-0.0536631718277931,-0.0108332401141524,-0.022169642150402,0.1338336616754531,0.0850486755371093,-0.0136147048324346,-0.0256106182932853,0.0231647193431854,-0.1430336982011795,0.088856928050518,0.030205488204956,-0.105203591287136,0.0108776967972517,0.0861339345574379,-0.0939867570996284,0.0860899984836578,0.0240595135837793,-0.0042968299239873,-0.1439725160598755,0.0247689243406057,-0.0361733548343181,0.0602833479642868,0.0916864797472953,-0.0021468335762619,0.0849783942103385,-0.1277311593294143,0.0756925269961357,0.0715710446238517,0.1670959591865539,0.0058977059088647,-0.0094570536166429,0.1404415965080261,0.0900022089481353,0.0,0.0,0.0181344952447645,0.0244176737414911,0.0,0.0,0.0,0.0,0.0,0.0,0.0671231162363197,0.0,0.0,0.0199220303540815,0.0481351972839087,0.0,0.0,0.0242070653256448,0.0,0.3935664690541135,0.0,0.0,0.0,0.0852110705228158,0.2090274567099359,0.0111063869880689,0.0,0.0,0.0250996548011035,0.0564924156719263,0.0242070653256448,0.0,0.0,0.0,0.0146066082910759,0.1580537501715175,0.0,0.2083660165820912,0.0,0.0350683986440211,0.0175341993220105,0.0,0.1053104313784956,0.0475551174242733,0.1143073212820264,0.0809312306763123,0.0838063658977086,0.0,0.0,0.0,0.0,0.0,0.0284036901742719,0.0,0.0181344952447645,0.0151185700560425,0.266717082991395,0.0,0.0,0.0,0.0343858923593574,0.0403343191032301,0.0,0.0151185700560425,0.0,0.0917768662726985,0.2210412387486456,0.0740624593908741,0.0,0.0,0.2355899910176311,0.1061838783942009,0.0,0.016652347505234,0.0604742802241701,0.5184109020372539,0.3854297109942735,0.0,0.0,0.0,0.0107800672510607,0.0152069042138299,0.0,0.0189141962824402,0.0326868189936622,0.0,0.0917768662726985,0.0,0.0,0.0,0.0608295227072328,0.1606726912018354,0.0,0.0,0.0237168447501261,0.015031123693757,0.0,0.0,0.0626501986676931,0.0,0,1,0,0,0,0,0,0,0
MSS Revenge,crypto,Beginner,Easy,2023,uni-ctf-2023,1508,655,0.4343501326259947,137,11.007299270072991,11,9,11,0.0159151193633952,1,0,78,8.666666666666666,11,5,10,3,-0.0748170539736747,0.2858248651027679,-0.0078604947775602,-0.1190961673855781,0.073440209031105,-0.1424562186002731,-0.0961702913045883,-0.1583499610424041,0.0267073009163141,0.019059931859374,0.1539787203073501,-0.0025043918285518,-0.2074308097362518,-0.1058949902653694,-0.0290439445525407,0.0574873611330986,-0.055286668241024,0.0286990758031606,-0.102899394929409,-0.1146590560674667,0.058185763657093,0.1632094979286193,0.0537454038858413,-0.1250680536031723,-0.1074230968952179,-0.0657672956585884,0.0551792383193969,-0.114408291876316,0.0643791779875755,0.0760878548026084,0.1063741222023963,-0.0604976266622543,-0.1190425157546997,-0.0675346776843071,-0.1314630955457687,0.0872498750686645,0.0083674415946006,-0.0841507315635681,-0.0678507462143898,0.002349077258259,-0.0361176617443561,0.0544411204755306,0.0230118725448846,0.0313083752989769,0.043607335537672,0.0692725181579589,0.0726108402013778,-0.0611490495502948,0.0308478884398937,0.0197977405041456,0.0,0.0,0.0,0.0,0.0867257024410543,0.0,0.0,0.0,0.0284553004983658,0.0,0.0,0.0,0.0,0.0,0.0451313703190772,0.0,0.0,0.0340446728546489,0.0,0.0503190494377611,0.0,0.0,0.0,0.099866952771787,0.2694770588034727,0.0156199566746062,0.0,0.0,0.0176500026949348,0.0595879483256302,0.0510670092819733,0.0,0.0,0.0,0.0,0.127020488691533,0.0,0.0976815759247027,0.0,0.0,0.0246599937520577,0.0,0.1184863720151862,0.6019311114936254,0.0,0.0,0.0982206459058694,0.0,0.0,0.0422793661195763,0.0,0.0251595247188805,0.0199733905543574,0.042525334208338,0.2550424637133285,0.0,0.0,0.0,0.1006380988755222,0.0,0.0,0.0189086489173301,0.0,0.021262667104169,0.0,0.0215124065766644,0.1748649852691605,0.0781207521498435,0.0,0.0827886730948982,0.0,0.1659293063472618,0.0,0.0,0.021262667104169,0.5468175094765934,0.141408536249277,0.0,0.0237182361594113,0.0,0.0606440901408523,0.0,0.0,0.0,0.0229852740166617,0.0,0.0215124065766644,0.0,0.0,0.0,0.0342201117337136,0.0410852942391881,0.0445874897402685,0.0,0.0166776147748721,0.0211396830597881,0.0,0.0,0.0440554335940256,0.0,0,1,0,0,0,0,0,0,0
Frontier Exposed,forensics,Beginner,Very Easy,2024,university-ctf-2024,498,297,0.5963855421686747,49,10.16326530612245,6,2,6,0.038152610441767,6,1,2,1.0,0,0,0,4,-0.2420523315668106,-0.353205144405365,0.2133060097694397,-0.0920668169856071,0.0132844783365726,-0.2804339826107025,0.1735157221555709,0.0596760101616382,0.1543884873390197,0.0815581530332565,-0.0091623533517122,-0.0132257500663399,-0.0599343664944171,0.0848090052604675,0.1242663562297821,0.0274901259690523,-0.0913599207997322,-0.0492323897778987,-0.1571194529533386,0.1377370804548263,0.1485620290040969,0.0088641261681914,-0.0691722556948661,0.0937899723649025,0.1227480918169021,-0.1131310164928436,0.0492653734982013,-0.0069562722928822,0.0134763168171048,-0.0383687168359756,-0.0340000577270984,-0.0234596505761146,-0.0548937804996967,-0.0621863789856433,-0.0634533464908599,0.023933270946145,0.0127817643806338,0.0411646105349063,0.0048668584786355,-0.0096734352409839,0.0554893054068088,-0.0105932066217064,-0.0149895586073398,0.0298551823943853,0.0075119067914783,0.0550929233431816,-0.0519693233072757,0.0111606949940323,-0.0205763168632984,0.0408777296543121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256095820663453,0.262137521999193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794553832220046,0.0,0.0,0.0,0.0,0.0,0.0867480810386195,0.0,0.0,0.0490111431167158,0.1654658933427273,0.0,0.0,0.0,0.0,0.1140870781015292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090970061979725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952145782914177,0.0,0.0822542726563331,0.0,0.2294748206434376,0.2685761067194209,0.0,0.0,0.0590429156582835,0.0,0.0597364009364403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771287469748506,0.0,0.5890022336960511,0.0,0.0,0.1658815051074829,0.0420996561933854,0.0593878891715624,0.0626611816438016,0.0,0.0,0.0,0.0597364009364403,0.1891354080074126,0.0,0.0865979993846499,0.0,0.1711306171522938,0.0619060483628858,0.0,0.1389329472699665,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0
Prison Pipeline,misc,Intermediate,Medium,2024,business-ctf-2024,109,87,0.7981651376146789,13,8.384615384615385,8,0,8,0.073394495412844,1,2,0,0.0,0,0,0,2,0.0105986399576067,-0.1125332489609718,0.1307615935802459,-0.1051568910479545,0.1357831358909607,-0.0993570834398269,0.1494861990213394,-0.0739969611167907,-0.1951464116573333,-0.0596487447619438,-0.057603258639574,-0.0399466082453727,-0.1759017407894134,0.0396970845758914,0.0353295616805553,0.0318858288228511,0.1939997225999832,-0.06372532248497,-0.0234631858766078,-0.0064449477940797,0.1253420263528823,-0.1243707686662674,0.0674107298254966,0.2527219355106354,-0.0460334941744804,-0.0456348471343517,-0.0627789869904518,-0.1241680085659027,0.0316284708678722,-0.0623530633747577,0.0131778782233595,-0.0402640514075756,-0.1440922170877456,-0.0473207831382751,-0.0053152563050389,0.0640076994895935,0.0522411614656448,-0.0683808103203773,0.0242480896413326,-0.0228463858366012,-0.0357247218489646,0.010700199753046,-0.0186592563986778,-0.0918270647525787,0.1475854218006134,-0.075909785926342,-0.0241267345845699,-0.054851796478033,-0.0276665817946195,-0.0323893092572689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1736353945338304,0.0,0.0,0.0,0.0,0.0,0.7049822131146801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782747201064756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291211021645286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244865678977641,0.0,0,0,0,0,0,1,0,0,0
Stargazer,blockchain,Advanced,Hard,2024,university-ctf-2024,3083,1233,0.3999351281219591,243,12.687242798353909,8,6,8,0.0087577035355173,2,0,233,38.833333333333336,15,4,0,3,-0.0461121350526809,0.0078253038227558,-0.0294958483427763,-0.160689502954483,0.1892193704843521,0.0686307847499847,0.0287068411707878,0.4618319571018219,0.2507223486900329,0.1238365545868873,-0.0946900993585586,-0.1261520683765411,0.0711012929677963,0.1054471433162689,-0.0091526042670011,-0.3280611336231231,-0.0420340821146965,-0.1766680628061294,0.0723195746541023,0.0987941548228263,-0.042675282806158,0.08676278591156,0.0081542199477553,-0.0260702352970838,-0.0841841995716095,-0.0581406131386756,-0.1569441258907318,-0.1013233736157417,0.054873127490282,0.0823667421936988,0.112890750169754,-0.1339402347803115,-0.1666310876607895,-0.1275075078010559,0.0096120228990912,-0.0728410631418228,-0.0494186989963054,0.0754718855023384,0.013780353590846,-0.1217266991734504,-0.1003030985593795,-0.0554872751235961,-0.0380158722400665,-0.0758979618549346,-0.1178091913461685,-0.0282602235674858,0.0630825757980346,0.019977331161499,-0.0277348477393388,0.0385177582502365,0.0,0.0,0.0,0.0,0.0,0.0411672150879789,0.5381435944425753,0.0,0.0,0.0112279795798197,0.0,0.0,0.0,0.0154879786360329,0.1746347555099709,0.0,0.012627651623984,0.0470482305193142,0.0534652298763862,0.0,0.0,0.0,0.0133663074690965,0.0110409365608032,0.0,0.0086344354133304,0.0136316078066613,0.0,0.0,0.0329391625052952,0.4234340746738279,0.0584282120112275,0.0,0.0,0.1022005035745084,0.0,0.0,0.0431973161495566,0.0,0.0272632156133227,0.0,0.0,0.0,0.024647174664112,0.0,0.1258366892755764,0.0,0.0,0.0,0.0116856424022455,0.6198425362288691,0.0417232190346151,0.0552046828040164,0.1057826322348932,0.0140982957025066,0.023507251607754,0.0148109849455803,0.0,0.0,0.0114203420646807,0.0,0.0,0.0119617742737891,0.0470145032155081,0.135506476092232,0.0118916773612751,0.0,0.0,0.0229713960935415,0.0457641122625742,0.0,0.0642059473067769,0.0,0.0,0.011753625803877,0.0,0.0,0.0,0.026222041776786,0.0,0.0083807447490019,0.0118222994041239,0.1372130221864057,0.0294089169360341,0.0381175571909013,0.0,0.0118916773612751,0.0,0.0,0.0,0.0283744075694579,0.0681336690496722,0.024647174664112,0.0,0.0368763603182451,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0
